MESSAGEDATE,"station_name","wl_radar","wl_radar_QC",lat,lon
"2024-01-23 12:50:00","KAYANGAN LOMBOK","4.651",1,"-8.4857","116.67398"
"2024-01-23 13:00:00","KAYANGAN LOMBOK","4.655",1,"-8.4857","116.67398"
"2024-01-23 13:10:00","KAYANGAN LOMBOK","4.655",1,"-8.4857","116.67398"
"2024-01-23 13:20:00","KAYANGAN LOMBOK","4.662",1,"-8.4857","116.67398"
"2024-01-23 13:30:00","KAYANGAN LOMBOK","4.661",1,"-8.4857","116.67398"
"2024-01-23 13:40:00","KAYANGAN LOMBOK","4.657",1,"-8.4857","116.67398"
"2024-01-23 13:50:00","KAYANGAN LOMBOK","4.653",1,"-8.4857","116.67398"
"2024-01-23 14:00:00","KAYANGAN LOMBOK","4.651",1,"-8.4857","116.67398"
"2024-01-23 14:10:00","KAYANGAN LOMBOK","4.653",1,"-8.4857","116.67398"
"2024-01-23 14:20:00","KAYANGAN LOMBOK","4.642",1,"-8.4857","116.67398"
"2024-01-23 14:30:00","KAYANGAN LOMBOK","4.619",1,"-8.4857","116.67398"
"2024-01-23 14:40:00","KAYANGAN LOMBOK","4.598",1,"-8.4857","116.67398"
"2024-01-23 14:50:00","KAYANGAN LOMBOK","4.588",1,"-8.4857","116.67398"
"2024-01-23 15:00:00","KAYANGAN LOMBOK","4.565",1,"-8.4857","116.67398"
"2024-01-23 15:10:00","KAYANGAN LOMBOK","4.545",1,"-8.4857","116.67398"
"2024-01-23 15:20:00","KAYANGAN LOMBOK","4.504",1,"-8.4857","116.67398"
"2024-01-23 15:30:00","KAYANGAN LOMBOK","4.47",1,"-8.4857","116.67398"
"2024-01-23 15:40:00","KAYANGAN LOMBOK","4.441",1,"-8.4857","116.67398"
"2024-01-23 15:50:00","KAYANGAN LOMBOK","4.405",1,"-8.4857","116.67398"
"2024-01-23 16:00:00","KAYANGAN LOMBOK","4.369",1,"-8.4857","116.67398"
"2024-01-23 16:10:00","KAYANGAN LOMBOK","4.311",1,"-8.4857","116.67398"
"2024-01-23 16:20:00","KAYANGAN LOMBOK","4.273",1,"-8.4857","116.67398"
"2024-01-23 16:30:00","KAYANGAN LOMBOK","4.237",1,"-8.4857","116.67398"
"2024-01-23 16:40:00","KAYANGAN LOMBOK","4.194",1,"-8.4857","116.67398"
"2024-01-23 16:50:00","KAYANGAN LOMBOK","4.143",1,"-8.4857","116.67398"
"2024-01-23 17:00:00","KAYANGAN LOMBOK","4.088",1,"-8.4857","116.67398"
"2024-01-23 17:10:00","KAYANGAN LOMBOK","4.021",1,"-8.4857","116.67398"
"2024-01-23 17:20:00","KAYANGAN LOMBOK","3.972",1,"-8.4857","116.67398"
"2024-01-23 17:30:00","KAYANGAN LOMBOK","3.926",1,"-8.4857","116.67398"
"2024-01-23 17:40:00","KAYANGAN LOMBOK","3.868",1,"-8.4857","116.67398"
"2024-01-23 17:50:00","KAYANGAN LOMBOK","3.813",1,"-8.4857","116.67398"
"2024-01-23 18:00:00","KAYANGAN LOMBOK","3.76",1,"-8.4857","116.67398"
"2024-01-23 18:10:00","KAYANGAN LOMBOK","3.718",1,"-8.4857","116.67398"
"2024-01-23 18:20:00","KAYANGAN LOMBOK","3.66",1,"-8.4857","116.67398"
"2024-01-23 18:30:00","KAYANGAN LOMBOK","3.612",1,"-8.4857","116.67398"
"2024-01-23 18:40:00","KAYANGAN LOMBOK","3.553",1,"-8.4857","116.67398"
"2024-01-23 18:50:00","KAYANGAN LOMBOK","3.516",1,"-8.4857","116.67398"
"2024-01-23 19:00:00","KAYANGAN LOMBOK","3.465",1,"-8.4857","116.67398"
"2024-01-23 19:10:00","KAYANGAN LOMBOK","3.402",1,"-8.4857","116.67398"
"2024-01-23 19:20:00","KAYANGAN LOMBOK","3.351",1,"-8.4857","116.67398"
"2024-01-23 19:30:00","KAYANGAN LOMBOK","3.318",1,"-8.4857","116.67398"
"2024-01-23 19:40:00","KAYANGAN LOMBOK","3.29",1,"-8.4857","116.67398"
"2024-01-23 19:50:00","KAYANGAN LOMBOK","3.261",1,"-8.4857","116.67398"
"2024-01-23 20:00:00","KAYANGAN LOMBOK","3.228",1,"-8.4857","116.67398"
"2024-01-23 20:10:00","KAYANGAN LOMBOK","3.203",1,"-8.4857","116.67398"
"2024-01-23 20:20:00","KAYANGAN LOMBOK","3.178",1,"-8.4857","116.67398"
"2024-01-23 20:30:00","KAYANGAN LOMBOK","3.166",1,"-8.4857","116.67398"
"2024-01-23 20:40:00","KAYANGAN LOMBOK","3.138",1,"-8.4857","116.67398"
"2024-01-23 20:50:00","KAYANGAN LOMBOK","3.109",1,"-8.4857","116.67398"
"2024-01-23 21:00:00","KAYANGAN LOMBOK","3.109",1,"-8.4857","116.67398"
"2024-01-23 21:10:00","KAYANGAN LOMBOK","3.106",1,"-8.4857","116.67398"
"2024-01-23 21:20:00","KAYANGAN LOMBOK","3.109",1,"-8.4857","116.67398"
"2024-01-23 21:30:00","KAYANGAN LOMBOK","3.12",1,"-8.4857","116.67398"
"2024-01-23 21:40:00","KAYANGAN LOMBOK","3.12",1,"-8.4857","116.67398"
"2024-01-23 21:50:00","KAYANGAN LOMBOK","3.137",1,"-8.4857","116.67398"
"2024-01-23 22:00:00","KAYANGAN LOMBOK","3.148",1,"-8.4857","116.67398"
"2024-01-23 22:10:00","KAYANGAN LOMBOK","3.168",1,"-8.4857","116.67398"
"2024-01-23 22:20:00","KAYANGAN LOMBOK","3.193",1,"-8.4857","116.67398"
"2024-01-23 22:30:00","KAYANGAN LOMBOK","3.217",1,"-8.4857","116.67398"
"2024-01-23 22:40:00","KAYANGAN LOMBOK","3.245",1,"-8.4857","116.67398"
"2024-01-23 22:50:00","KAYANGAN LOMBOK","3.26",1,"-8.4857","116.67398"
"2024-01-23 23:00:00","KAYANGAN LOMBOK","3.305",1,"-8.4857","116.67398"
"2024-01-23 23:10:00","KAYANGAN LOMBOK","3.34",1,"-8.4857","116.67398"
"2024-01-23 23:20:00","KAYANGAN LOMBOK","3.383",1,"-8.4857","116.67398"
"2024-01-23 23:30:00","KAYANGAN LOMBOK","3.426",1,"-8.4857","116.67398"
"2024-01-23 23:40:00","KAYANGAN LOMBOK","3.447",1,"-8.4857","116.67398"
"2024-01-23 23:50:00","KAYANGAN LOMBOK","3.494",1,"-8.4857","116.67398"
"2024-01-24 00:00:00","KAYANGAN LOMBOK","3.537",1,"-8.4857","116.67398"
"2024-01-24 00:10:00","KAYANGAN LOMBOK","3.573",1,"-8.4857","116.67398"
"2024-01-24 00:20:00","KAYANGAN LOMBOK","3.613",1,"-8.4857","116.67398"
"2024-01-24 00:30:00","KAYANGAN LOMBOK","3.649",1,"-8.4857","116.67398"
"2024-01-24 00:40:00","KAYANGAN LOMBOK","3.688",1,"-8.4857","116.67398"
"2024-01-24 00:50:00","KAYANGAN LOMBOK","3.739",1,"-8.4857","116.67398"
"2024-01-24 01:00:00","KAYANGAN LOMBOK","3.777",1,"-8.4857","116.67398"
"2024-01-24 01:10:00","KAYANGAN LOMBOK","3.82",1,"-8.4857","116.67398"
"2024-01-24 01:20:00","KAYANGAN LOMBOK","3.868",1,"-8.4857","116.67398"
"2024-01-24 01:30:00","KAYANGAN LOMBOK","3.912",1,"-8.4857","116.67398"
"2024-01-24 01:40:00","KAYANGAN LOMBOK","3.953",1,"-8.4857","116.67398"
"2024-01-24 01:50:00","KAYANGAN LOMBOK","3.992",1,"-8.4857","116.67398"
"2024-01-24 02:00:00","KAYANGAN LOMBOK","4.007",1,"-8.4857","116.67398"
"2024-01-24 02:10:00","KAYANGAN LOMBOK","4.048",1,"-8.4857","116.67398"
"2024-01-24 02:20:00","KAYANGAN LOMBOK","4.09",1,"-8.4857","116.67398"
"2024-01-24 02:30:00","KAYANGAN LOMBOK","4.116",1,"-8.4857","116.67398"
"2024-01-24 02:40:00","KAYANGAN LOMBOK","4.142",1,"-8.4857","116.67398"
"2024-01-24 02:50:00","KAYANGAN LOMBOK","4.162",1,"-8.4857","116.67398"
"2024-01-24 03:00:00","KAYANGAN LOMBOK","4.189",1,"-8.4857","116.67398"
"2024-01-24 03:10:00","KAYANGAN LOMBOK","4.207",1,"-8.4857","116.67398"
"2024-01-24 03:20:00","KAYANGAN LOMBOK","4.207",1,"-8.4857","116.67398"
"2024-01-24 03:30:00","KAYANGAN LOMBOK","4.204",1,"-8.4857","116.67398"
"2024-01-24 03:40:00","KAYANGAN LOMBOK","4.212",1,"-8.4857","116.67398"
"2024-01-24 03:50:00","KAYANGAN LOMBOK","4.223",1,"-8.4857","116.67398"
"2024-01-24 04:00:00","KAYANGAN LOMBOK","4.229",1,"-8.4857","116.67398"
"2024-01-24 04:10:00","KAYANGAN LOMBOK","4.231",1,"-8.4857","116.67398"
"2024-01-24 04:20:00","KAYANGAN LOMBOK","4.237",1,"-8.4857","116.67398"
"2024-01-24 04:30:00","KAYANGAN LOMBOK","4.243",1,"-8.4857","116.67398"
"2024-01-24 04:40:00","KAYANGAN LOMBOK","4.242",1,"-8.4857","116.67398"
"2024-01-24 04:50:00","KAYANGAN LOMBOK","4.232",1,"-8.4857","116.67398"
"2024-01-24 05:00:00","KAYANGAN LOMBOK","4.217",1,"-8.4857","116.67398"
"2024-01-24 05:10:00","KAYANGAN LOMBOK","4.223",1,"-8.4857","116.67398"
"2024-01-24 05:20:00","KAYANGAN LOMBOK","4.21",1,"-8.4857","116.67398"
"2024-01-24 05:30:00","KAYANGAN LOMBOK","4.206",1,"-8.4857","116.67398"
"2024-01-24 05:40:00","KAYANGAN LOMBOK","4.193",1,"-8.4857","116.67398"
"2024-01-24 05:50:00","KAYANGAN LOMBOK","4.19",1,"-8.4857","116.67398"
"2024-01-24 06:00:00","KAYANGAN LOMBOK","4.192",1,"-8.4857","116.67398"
"2024-01-24 06:10:00","KAYANGAN LOMBOK","4.175",1,"-8.4857","116.67398"
"2024-01-24 06:20:00","KAYANGAN LOMBOK","4.155",1,"-8.4857","116.67398"
"2024-01-24 06:30:00","KAYANGAN LOMBOK","4.144",1,"-8.4857","116.67398"
"2024-01-24 06:40:00","KAYANGAN LOMBOK","4.116",1,"-8.4857","116.67398"
"2024-01-24 06:50:00","KAYANGAN LOMBOK","4.118",1,"-8.4857","116.67398"
"2024-01-24 07:00:00","KAYANGAN LOMBOK","4.09",1,"-8.4857","116.67398"
"2024-01-24 07:10:00","KAYANGAN LOMBOK","4.073",1,"-8.4857","116.67398"
"2024-01-24 07:20:00","KAYANGAN LOMBOK","4.072",1,"-8.4857","116.67398"
"2024-01-24 07:30:00","KAYANGAN LOMBOK","4.08",1,"-8.4857","116.67398"
"2024-01-24 07:40:00","KAYANGAN LOMBOK","4.065",1,"-8.4857","116.67398"
"2024-01-24 07:50:00","KAYANGAN LOMBOK","4.059",1,"-8.4857","116.67398"
"2024-01-24 08:00:00","KAYANGAN LOMBOK","4.051",1,"-8.4857","116.67398"
"2024-01-24 08:10:00","KAYANGAN LOMBOK","4.046",1,"-8.4857","116.67398"
"2024-01-24 08:20:00","KAYANGAN LOMBOK","4.05",1,"-8.4857","116.67398"
"2024-01-24 08:30:00","KAYANGAN LOMBOK","4.057",1,"-8.4857","116.67398"
"2024-01-24 08:40:00","KAYANGAN LOMBOK","4.055",1,"-8.4857","116.67398"
"2024-01-24 08:50:00","KAYANGAN LOMBOK","4.073",1,"-8.4857","116.67398"
"2024-01-24 09:00:00","KAYANGAN LOMBOK","4.08",1,"-8.4857","116.67398"
"2024-01-24 09:10:00","KAYANGAN LOMBOK","4.086",1,"-8.4857","116.67398"
"2024-01-24 09:20:00","KAYANGAN LOMBOK","4.104",1,"-8.4857","116.67398"
"2024-01-24 09:30:00","KAYANGAN LOMBOK","4.128",1,"-8.4857","116.67398"
"2024-01-24 09:40:00","KAYANGAN LOMBOK","4.156",1,"-8.4857","116.67398"
"2024-01-24 09:50:00","KAYANGAN LOMBOK","4.179",1,"-8.4857","116.67398"
"2024-01-24 10:00:00","KAYANGAN LOMBOK","4.185",1,"-8.4857","116.67398"
"2024-01-24 10:10:00","KAYANGAN LOMBOK","4.2",1,"-8.4857","116.67398"
"2024-01-24 10:20:00","KAYANGAN LOMBOK","4.223",1,"-8.4857","116.67398"
"2024-01-24 10:30:00","KAYANGAN LOMBOK","4.246",1,"-8.4857","116.67398"
"2024-01-24 10:40:00","KAYANGAN LOMBOK","4.263",1,"-8.4857","116.67398"
"2024-01-24 10:50:00","KAYANGAN LOMBOK","4.282",1,"-8.4857","116.67398"
"2024-01-24 11:00:00","KAYANGAN LOMBOK","4.308",1,"-8.4857","116.67398"
"2024-01-24 11:10:00","KAYANGAN LOMBOK","4.346",1,"-8.4857","116.67398"
"2024-01-24 11:20:00","KAYANGAN LOMBOK","4.371",1,"-8.4857","116.67398"
"2024-01-24 11:30:00","KAYANGAN LOMBOK","4.389",1,"-8.4857","116.67398"
"2024-01-24 11:40:00","KAYANGAN LOMBOK","4.41",1,"-8.4857","116.67398"
"2024-01-24 11:50:00","KAYANGAN LOMBOK","4.437",1,"-8.4857","116.67398"
"2024-01-24 12:00:00","KAYANGAN LOMBOK","4.463",1,"-8.4857","116.67398"
"2024-01-24 12:10:00","KAYANGAN LOMBOK","4.486",1,"-8.4857","116.67398"
"2024-01-24 12:20:00","KAYANGAN LOMBOK","4.506",1,"-8.4857","116.67398"
"2024-01-24 12:30:00","KAYANGAN LOMBOK","4.531",1,"-8.4857","116.67398"
"2024-01-24 12:40:00","KAYANGAN LOMBOK","4.551",1,"-8.4857","116.67398"
"2024-01-24 12:50:00","KAYANGAN LOMBOK","4.57",1,"-8.4857","116.67398"
"2024-01-24 13:00:00","KAYANGAN LOMBOK","4.589",1,"-8.4857","116.67398"
"2024-01-24 13:10:00","KAYANGAN LOMBOK","4.613",1,"-8.4857","116.67398"
"2024-01-24 13:20:00","KAYANGAN LOMBOK","4.629",1,"-8.4857","116.67398"
"2024-01-24 13:30:00","KAYANGAN LOMBOK","4.638",1,"-8.4857","116.67398"
"2024-01-24 13:40:00","KAYANGAN LOMBOK","4.648",1,"-8.4857","116.67398"
"2024-01-24 13:50:00","KAYANGAN LOMBOK","4.654",1,"-8.4857","116.67398"
"2024-01-24 14:00:00","KAYANGAN LOMBOK","4.668",1,"-8.4857","116.67398"
"2024-01-24 14:10:00","KAYANGAN LOMBOK","4.665",1,"-8.4857","116.67398"
"2024-01-24 14:20:00","KAYANGAN LOMBOK","4.652",1,"-8.4857","116.67398"
"2024-01-24 14:30:00","KAYANGAN LOMBOK","4.647",1,"-8.4857","116.67398"
"2024-01-24 14:40:00","KAYANGAN LOMBOK","4.65",1,"-8.4857","116.67398"
"2024-01-24 14:50:00","KAYANGAN LOMBOK","4.65",1,"-8.4857","116.67398"
"2024-01-24 15:00:00","KAYANGAN LOMBOK","4.629",1,"-8.4857","116.67398"
"2024-01-24 15:10:00","KAYANGAN LOMBOK","4.602",1,"-8.4857","116.67398"
"2024-01-24 15:20:00","KAYANGAN LOMBOK","4.596",1,"-8.4857","116.67398"
"2024-01-24 15:30:00","KAYANGAN LOMBOK","4.575",1,"-8.4857","116.67398"
"2024-01-24 15:40:00","KAYANGAN LOMBOK","4.557",1,"-8.4857","116.67398"
"2024-01-24 15:50:00","KAYANGAN LOMBOK","4.511",1,"-8.4857","116.67398"
"2024-01-24 16:00:00","KAYANGAN LOMBOK","4.471",1,"-8.4857","116.67398"
"2024-01-24 16:10:00","KAYANGAN LOMBOK","4.446",1,"-8.4857","116.67398"
"2024-01-24 16:20:00","KAYANGAN LOMBOK","4.416",1,"-8.4857","116.67398"
"2024-01-24 16:30:00","KAYANGAN LOMBOK","4.376",1,"-8.4857","116.67398"
"2024-01-24 16:40:00","KAYANGAN LOMBOK","4.33",1,"-8.4857","116.67398"
"2024-01-24 16:50:00","KAYANGAN LOMBOK","4.281",1,"-8.4857","116.67398"
"2024-01-24 17:00:00","KAYANGAN LOMBOK","4.24",1,"-8.4857","116.67398"
"2024-01-24 17:10:00","KAYANGAN LOMBOK","4.187",1,"-8.4857","116.67398"
"2024-01-24 17:20:00","KAYANGAN LOMBOK","4.131",1,"-8.4857","116.67398"
"2024-01-24 17:30:00","KAYANGAN LOMBOK","4.067",1,"-8.4857","116.67398"
"2024-01-24 17:40:00","KAYANGAN LOMBOK","4.016",1,"-8.4857","116.67398"
"2024-01-24 17:50:00","KAYANGAN LOMBOK","3.971",1,"-8.4857","116.67398"
"2024-01-24 18:00:00","KAYANGAN LOMBOK","3.908",1,"-8.4857","116.67398"
"2024-01-24 18:10:00","KAYANGAN LOMBOK","3.853",1,"-8.4857","116.67398"
"2024-01-24 18:20:00","KAYANGAN LOMBOK","3.802",1,"-8.4857","116.67398"
"2024-01-24 18:30:00","KAYANGAN LOMBOK","3.749",1,"-8.4857","116.67398"
"2024-01-24 18:40:00","KAYANGAN LOMBOK","3.695",1,"-8.4857","116.67398"
"2024-01-24 18:50:00","KAYANGAN LOMBOK","3.634",1,"-8.4857","116.67398"
"2024-01-24 19:00:00","KAYANGAN LOMBOK","3.58",1,"-8.4857","116.67398"
"2024-01-24 19:10:00","KAYANGAN LOMBOK","3.531",1,"-8.4857","116.67398"
"2024-01-24 19:20:00","KAYANGAN LOMBOK","3.476",1,"-8.4857","116.67398"
"2024-01-24 19:30:00","KAYANGAN LOMBOK","3.414",1,"-8.4857","116.67398"
"2024-01-24 19:40:00","KAYANGAN LOMBOK","3.387",1,"-8.4857","116.67398"
"2024-01-24 19:50:00","KAYANGAN LOMBOK","3.338",1,"-8.4857","116.67398"
"2024-01-24 20:00:00","KAYANGAN LOMBOK","3.301",1,"-8.4857","116.67398"
"2024-01-24 20:10:00","KAYANGAN LOMBOK","3.255",1,"-8.4857","116.67398"
"2024-01-24 20:20:00","KAYANGAN LOMBOK","3.206",1,"-8.4857","116.67398"
"2024-01-24 20:30:00","KAYANGAN LOMBOK","3.17",1,"-8.4857","116.67398"
"2024-01-24 20:40:00","KAYANGAN LOMBOK","3.14",1,"-8.4857","116.67398"
"2024-01-24 20:50:00","KAYANGAN LOMBOK","3.121",1,"-8.4857","116.67398"
"2024-01-24 21:00:00","KAYANGAN LOMBOK","3.095",1,"-8.4857","116.67398"
"2024-01-24 21:10:00","KAYANGAN LOMBOK","3.083",1,"-8.4857","116.67398"
"2024-01-24 21:20:00","KAYANGAN LOMBOK","3.062",1,"-8.4857","116.67398"
"2024-01-24 21:30:00","KAYANGAN LOMBOK","3.048",1,"-8.4857","116.67398"
"2024-01-24 21:40:00","KAYANGAN LOMBOK","3.046",1,"-8.4857","116.67398"
"2024-01-24 21:50:00","KAYANGAN LOMBOK","3.041",1,"-8.4857","116.67398"
"2024-01-24 22:00:00","KAYANGAN LOMBOK","3.048",1,"-8.4857","116.67398"
"2024-01-24 22:10:00","KAYANGAN LOMBOK","3.06",1,"-8.4857","116.67398"
"2024-01-24 22:20:00","KAYANGAN LOMBOK","3.074",1,"-8.4857","116.67398"
"2024-01-24 22:30:00","KAYANGAN LOMBOK","3.092",1,"-8.4857","116.67398"
"2024-01-24 22:40:00","KAYANGAN LOMBOK","3.104",1,"-8.4857","116.67398"
"2024-01-24 22:50:00","KAYANGAN LOMBOK","3.124",1,"-8.4857","116.67398"
"2024-01-24 23:00:00","KAYANGAN LOMBOK","3.152",1,"-8.4857","116.67398"
"2024-01-24 23:10:00","KAYANGAN LOMBOK","3.177",1,"-8.4857","116.67398"
"2024-01-24 23:20:00","KAYANGAN LOMBOK","3.21",1,"-8.4857","116.67398"
"2024-01-24 23:30:00","KAYANGAN LOMBOK","3.254",1,"-8.4857","116.67398"
"2024-01-24 23:40:00","KAYANGAN LOMBOK","3.283",1,"-8.4857","116.67398"
"2024-01-24 23:50:00","KAYANGAN LOMBOK","3.325",1,"-8.4857","116.67398"
"2024-01-25 00:00:00","KAYANGAN LOMBOK","3.375",1,"-8.4857","116.67398"
"2024-01-25 00:10:00","KAYANGAN LOMBOK","3.409",1,"-8.4857","116.67398"
"2024-01-25 00:20:00","KAYANGAN LOMBOK","3.462",1,"-8.4857","116.67398"
"2024-01-25 00:30:00","KAYANGAN LOMBOK","3.5",1,"-8.4857","116.67398"
"2024-01-25 00:40:00","KAYANGAN LOMBOK","3.552",1,"-8.4857","116.67398"
"2024-01-25 00:50:00","KAYANGAN LOMBOK","3.606",1,"-8.4857","116.67398"
"2024-01-25 01:00:00","KAYANGAN LOMBOK","3.652",1,"-8.4857","116.67398"
"2024-01-25 01:10:00","KAYANGAN LOMBOK","3.695",1,"-8.4857","116.67398"
"2024-01-25 01:20:00","KAYANGAN LOMBOK","3.743",1,"-8.4857","116.67398"
"2024-01-25 01:30:00","KAYANGAN LOMBOK","3.785",1,"-8.4857","116.67398"
"2024-01-25 01:40:00","KAYANGAN LOMBOK","3.826",1,"-8.4857","116.67398"
"2024-01-25 01:50:00","KAYANGAN LOMBOK","3.876",1,"-8.4857","116.67398"
"2024-01-25 02:00:00","KAYANGAN LOMBOK","3.919",1,"-8.4857","116.67398"
"2024-01-25 02:10:00","KAYANGAN LOMBOK","3.964",1,"-8.4857","116.67398"
"2024-01-25 02:20:00","KAYANGAN LOMBOK","4.006",1,"-8.4857","116.67398"
"2024-01-25 02:30:00","KAYANGAN LOMBOK","4.039",1,"-8.4857","116.67398"
"2024-01-25 02:40:00","KAYANGAN LOMBOK","4.069",1,"-8.4857","116.67398"
"2024-01-25 02:50:00","KAYANGAN LOMBOK","4.103",1,"-8.4857","116.67398"
"2024-01-25 03:00:00","KAYANGAN LOMBOK","4.123",1,"-8.4857","116.67398"
"2024-01-25 03:10:00","KAYANGAN LOMBOK","4.155",1,"-8.4857","116.67398"
"2024-01-25 03:20:00","KAYANGAN LOMBOK","4.178",1,"-8.4857","116.67398"
"2024-01-25 03:30:00","KAYANGAN LOMBOK","4.205",1,"-8.4857","116.67398"
"2024-01-25 03:40:00","KAYANGAN LOMBOK","4.238",1,"-8.4857","116.67398"
"2024-01-25 03:50:00","KAYANGAN LOMBOK","4.247",1,"-8.4857","116.67398"
"2024-01-25 04:00:00","KAYANGAN LOMBOK","4.245",1,"-8.4857","116.67398"
"2024-01-25 04:10:00","KAYANGAN LOMBOK","4.247",1,"-8.4857","116.67398"
"2024-01-25 04:20:00","KAYANGAN LOMBOK","4.248",1,"-8.4857","116.67398"
"2024-01-25 04:30:00","KAYANGAN LOMBOK","4.255",1,"-8.4857","116.67398"
"2024-01-25 04:40:00","KAYANGAN LOMBOK","4.261",1,"-8.4857","116.67398"
"2024-01-25 04:50:00","KAYANGAN LOMBOK","4.25",1,"-8.4857","116.67398"
"2024-01-25 05:00:00","KAYANGAN LOMBOK","4.248",1,"-8.4857","116.67398"
"2024-01-25 05:10:00","KAYANGAN LOMBOK","4.247",1,"-8.4857","116.67398"
"2024-01-25 05:20:00","KAYANGAN LOMBOK","4.236",1,"-8.4857","116.67398"
"2024-01-25 05:30:00","KAYANGAN LOMBOK","4.235",1,"-8.4857","116.67398"
"2024-01-25 05:40:00","KAYANGAN LOMBOK","4.219",1,"-8.4857","116.67398"
"2024-01-25 05:50:00","KAYANGAN LOMBOK","4.209",1,"-8.4857","116.67398"
"2024-01-25 06:00:00","KAYANGAN LOMBOK","4.202",1,"-8.4857","116.67398"
"2024-01-25 06:10:00","KAYANGAN LOMBOK","4.192",1,"-8.4857","116.67398"
"2024-01-25 06:20:00","KAYANGAN LOMBOK","4.184",1,"-8.4857","116.67398"
"2024-01-25 06:30:00","KAYANGAN LOMBOK","4.181",1,"-8.4857","116.67398"
"2024-01-25 06:40:00","KAYANGAN LOMBOK","4.166",1,"-8.4857","116.67398"
"2024-01-25 06:50:00","KAYANGAN LOMBOK","4.146",1,"-8.4857","116.67398"
"2024-01-25 07:00:00","KAYANGAN LOMBOK","4.136",1,"-8.4857","116.67398"
"2024-01-25 07:10:00","KAYANGAN LOMBOK","4.118",1,"-8.4857","116.67398"
"2024-01-25 07:20:00","KAYANGAN LOMBOK","4.102",1,"-8.4857","116.67398"
"2024-01-25 07:30:00","KAYANGAN LOMBOK","4.078",1,"-8.4857","116.67398"
"2024-01-25 07:40:00","KAYANGAN LOMBOK","4.065",1,"-8.4857","116.67398"
"2024-01-25 07:50:00","KAYANGAN LOMBOK","4.043",1,"-8.4857","116.67398"
"2024-01-25 08:00:00","KAYANGAN LOMBOK","4.033",1,"-8.4857","116.67398"
"2024-01-25 08:10:00","KAYANGAN LOMBOK","4.018",1,"-8.4857","116.67398"
"2024-01-25 08:20:00","KAYANGAN LOMBOK","3.991",1,"-8.4857","116.67398"
"2024-01-25 08:30:00","KAYANGAN LOMBOK","3.996",1,"-8.4857","116.67398"
"2024-01-25 08:40:00","KAYANGAN LOMBOK","4.001",1,"-8.4857","116.67398"
"2024-01-25 08:50:00","KAYANGAN LOMBOK","4.009",1,"-8.4857","116.67398"
"2024-01-25 09:00:00","KAYANGAN LOMBOK","4.008",1,"-8.4857","116.67398"
"2024-01-25 09:10:00","KAYANGAN LOMBOK","3.997",1,"-8.4857","116.67398"
"2024-01-25 09:20:00","KAYANGAN LOMBOK","3.999",1,"-8.4857","116.67398"
"2024-01-25 09:30:00","KAYANGAN LOMBOK","4.026",1,"-8.4857","116.67398"
"2024-01-25 09:40:00","KAYANGAN LOMBOK","4.037",1,"-8.4857","116.67398"
"2024-01-25 09:50:00","KAYANGAN LOMBOK","4.059",1,"-8.4857","116.67398"
"2024-01-25 10:00:00","KAYANGAN LOMBOK","4.061",1,"-8.4857","116.67398"
"2024-01-25 10:10:00","KAYANGAN LOMBOK","4.077",1,"-8.4857","116.67398"
"2024-01-25 10:20:00","KAYANGAN LOMBOK","4.114",1,"-8.4857","116.67398"
"2024-01-25 10:30:00","KAYANGAN LOMBOK","4.143",1,"-8.4857","116.67398"
"2024-01-25 10:40:00","KAYANGAN LOMBOK","4.164",1,"-8.4857","116.67398"
"2024-01-25 10:50:00","KAYANGAN LOMBOK","4.175",1,"-8.4857","116.67398"
"2024-01-25 11:00:00","KAYANGAN LOMBOK","4.188",1,"-8.4857","116.67398"
"2024-01-25 11:10:00","KAYANGAN LOMBOK","4.217",1,"-8.4857","116.67398"
"2024-01-25 11:20:00","KAYANGAN LOMBOK","4.252",1,"-8.4857","116.67398"
"2024-01-25 11:30:00","KAYANGAN LOMBOK","4.284",1,"-8.4857","116.67398"
"2024-01-25 11:40:00","KAYANGAN LOMBOK","4.302",1,"-8.4857","116.67398"
"2024-01-25 11:50:00","KAYANGAN LOMBOK","4.319",1,"-8.4857","116.67398"
"2024-01-25 12:00:00","KAYANGAN LOMBOK","4.358",1,"-8.4857","116.67398"
"2024-01-25 12:10:00","KAYANGAN LOMBOK","4.38",1,"-8.4857","116.67398"
"2024-01-25 12:20:00","KAYANGAN LOMBOK","4.409",1,"-8.4857","116.67398"
"2024-01-25 12:30:00","KAYANGAN LOMBOK","4.422",1,"-8.4857","116.67398"
"2024-01-25 12:40:00","KAYANGAN LOMBOK","4.44",1,"-8.4857","116.67398"
"2024-01-25 12:50:00","KAYANGAN LOMBOK","4.478",1,"-8.4857","116.67398"
"2024-01-25 13:00:00","KAYANGAN LOMBOK","4.501",1,"-8.4857","116.67398"
"2024-01-25 13:10:00","KAYANGAN LOMBOK","4.519",1,"-8.4857","116.67398"
"2024-01-25 13:20:00","KAYANGAN LOMBOK","4.537",1,"-8.4857","116.67398"
"2024-01-25 13:30:00","KAYANGAN LOMBOK","4.552",1,"-8.4857","116.67398"
"2024-01-25 13:40:00","KAYANGAN LOMBOK","4.573",1,"-8.4857","116.67398"
"2024-01-25 13:50:00","KAYANGAN LOMBOK","4.59",1,"-8.4857","116.67398"
"2024-01-25 14:00:00","KAYANGAN LOMBOK","4.599",1,"-8.4857","116.67398"
"2024-01-25 14:10:00","KAYANGAN LOMBOK","4.616",1,"-8.4857","116.67398"
