MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2025-06-08 10:40:00","LABUAN BAJO","1.817",1,"1.925","-8.46055","119.9199"
"2025-06-08 10:30:00","LABUAN BAJO","1.795",1,"1.904","-8.46055","119.9199"
"2025-06-08 10:20:00","LABUAN BAJO","1.777",1,"1.886","-8.46055","119.9199"
"2025-06-08 10:10:00","LABUAN BAJO","1.763",1,"1.869","-8.46055","119.9199"
"2025-06-08 10:00:00","LABUAN BAJO","1.751",1,"1.859","-8.46055","119.9199"
"2025-06-08 09:50:00","LABUAN BAJO","1.746",1,"1.853","-8.46055","119.9199"
"2025-06-08 09:40:00","LABUAN BAJO","1.73",1,"1.835","-8.46055","119.9199"
"2025-06-08 09:30:00","LABUAN BAJO","1.716",1,"1.822","-8.46055","119.9199"
"2025-06-08 09:20:00","LABUAN BAJO","1.712",1,"1.818","-8.46055","119.9199"
"2025-06-08 09:10:00","LABUAN BAJO","1.71",1,"1.814","-8.46055","119.9199"
"2025-06-08 09:00:00","LABUAN BAJO","1.699",1,"1.807","-8.46055","119.9199"
"2025-06-08 08:50:00","LABUAN BAJO","1.703",1,"1.812","-8.46055","119.9199"
"2025-06-08 08:40:00","LABUAN BAJO","1.718",1,"1.825","-8.46055","119.9199"
"2025-06-08 08:30:00","LABUAN BAJO","1.736",1,"1.845","-8.46055","119.9199"
"2025-06-08 08:20:00","LABUAN BAJO","1.741",1,"1.85","-8.46055","119.9199"
"2025-06-08 08:10:00","LABUAN BAJO","1.75",1,"1.859","-8.46055","119.9199"
"2025-06-08 08:00:00","LABUAN BAJO","1.781",1,"1.891","-8.46055","119.9199"
"2025-06-08 07:50:00","LABUAN BAJO","1.818",1,"1.928","-8.46055","119.9199"
"2025-06-08 07:40:00","LABUAN BAJO","1.84",1,"1.947","-8.46055","119.9199"
"2025-06-08 07:30:00","LABUAN BAJO","1.86",1,"1.97","-8.46055","119.9199"
"2025-06-08 07:20:00","LABUAN BAJO","1.881",1,"1.993","-8.46055","119.9199"
"2025-06-08 07:10:00","LABUAN BAJO","1.927",1,"2.04","-8.46055","119.9199"
"2025-06-08 07:00:00","LABUAN BAJO","1.968",1,"2.08","-8.46055","119.9199"
"2025-06-08 06:50:00","LABUAN BAJO","1.995",1,"2.103","-8.46055","119.9199"
"2025-06-08 06:40:00","LABUAN BAJO","2.028",1,"2.137","-8.46055","119.9199"
"2025-06-08 06:30:00","LABUAN BAJO","2.078",1,"2.186","-8.46055","119.9199"
"2025-06-08 06:20:00","LABUAN BAJO","2.126",1,"2.238","-8.46055","119.9199"
"2025-06-08 06:10:00","LABUAN BAJO","2.161",1,"2.275","-8.46055","119.9199"
"2025-06-08 06:00:00","LABUAN BAJO","2.187",1,"2.299","-8.46055","119.9199"
"2025-06-08 05:50:00","LABUAN BAJO","2.227",1,"2.343","-8.46055","119.9199"
"2025-06-08 05:40:00","LABUAN BAJO","2.286",1,"2.4","-8.46055","119.9199"
"2025-06-08 05:30:00","LABUAN BAJO","2.327",1,"2.441","-8.46055","119.9199"
"2025-06-08 05:20:00","LABUAN BAJO","2.351",1,"2.464","-8.46055","119.9199"
"2025-06-08 05:10:00","LABUAN BAJO","2.391",1,"2.506","-8.46055","119.9199"
"2025-06-08 05:00:00","LABUAN BAJO","2.447",1,"2.564","-8.46055","119.9199"
"2025-06-08 04:50:00","LABUAN BAJO","2.496",1,"2.616","-8.46055","119.9199"
"2025-06-08 04:40:00","LABUAN BAJO","2.519",1,"2.641","-8.46055","119.9199"
"2025-06-08 04:30:00","LABUAN BAJO","2.545",1,"2.667","-8.46055","119.9199"
"2025-06-08 04:20:00","LABUAN BAJO","2.594",1,"2.718","-8.46055","119.9199"
"2025-06-08 04:10:00","LABUAN BAJO","2.64",1,"2.763","-8.46055","119.9199"
"2025-06-08 04:00:00","LABUAN BAJO","2.66",1,"2.786","-8.46055","119.9199"
"2025-06-08 03:50:00","LABUAN BAJO","2.678",1,"2.807","-8.46055","119.9199"
"2025-06-08 03:40:00","LABUAN BAJO","2.713",1,"2.84","-8.46055","119.9199"
"2025-06-08 03:30:00","LABUAN BAJO","2.755",1,"2.881","-8.46055","119.9199"
"2025-06-08 03:20:00","LABUAN BAJO","2.78",1,"2.908","-8.46055","119.9199"
"2025-06-08 03:10:00","LABUAN BAJO","2.792",1,"2.918","-8.46055","119.9199"
"2025-06-08 03:00:00","LABUAN BAJO","2.807",1,"2.936","-8.46055","119.9199"
"2025-06-08 02:50:00","LABUAN BAJO","2.836",1,"2.965","-8.46055","119.9199"
"2025-06-08 02:40:00","LABUAN BAJO","2.858",1,"2.99","-8.46055","119.9199"
"2025-06-08 02:30:00","LABUAN BAJO","2.869",1,3,"-8.46055","119.9199"
"2025-06-08 02:20:00","LABUAN BAJO","2.873",1,"3.004","-8.46055","119.9199"
"2025-06-08 02:10:00","LABUAN BAJO","2.88",1,"3.015","-8.46055","119.9199"
"2025-06-08 02:00:00","LABUAN BAJO","2.896",1,"3.031","-8.46055","119.9199"
"2025-06-08 01:50:00","LABUAN BAJO","2.901",1,"3.037","-8.46055","119.9199"
"2025-06-08 01:40:00","LABUAN BAJO","2.892",1,"3.03","-8.46055","119.9199"
"2025-06-08 01:30:00","LABUAN BAJO","2.886",1,"3.023","-8.46055","119.9199"
"2025-06-08 01:20:00","LABUAN BAJO","2.891",1,"3.027","-8.46055","119.9199"
"2025-06-08 01:10:00","LABUAN BAJO","2.905",1,"3.04","-8.46055","119.9199"
"2025-06-08 01:00:00","LABUAN BAJO","2.902",1,"3.036","-8.46055","119.9199"
"2025-06-08 00:50:00","LABUAN BAJO","2.89",1,"3.022","-8.46055","119.9199"
"2025-06-08 00:40:00","LABUAN BAJO","2.873",1,"3.004","-8.46055","119.9199"
"2025-06-08 00:30:00","LABUAN BAJO","2.871",1,"3.003","-8.46055","119.9199"
"2025-06-08 00:20:00","LABUAN BAJO","2.865",1,"2.998","-8.46055","119.9199"
"2025-06-08 00:10:00","LABUAN BAJO","2.851",1,"2.979","-8.46055","119.9199"
"2025-06-08 00:00:00","LABUAN BAJO","2.821",1,"2.949","-8.46055","119.9199"
"2025-06-07 23:50:00","LABUAN BAJO","2.796",1,"2.929","-8.46055","119.9199"
"2025-06-07 23:40:00","LABUAN BAJO","2.79",1,"2.923","-8.46055","119.9199"
"2025-06-07 23:30:00","LABUAN BAJO","2.774",1,"2.906","-8.46055","119.9199"
"2025-06-07 23:20:00","LABUAN BAJO","2.745",1,"2.874","-8.46055","119.9199"
"2025-06-07 23:10:00","LABUAN BAJO","2.719",1,"2.847","-8.46055","119.9199"
"2025-06-07 23:00:00","LABUAN BAJO","2.71",1,"2.839","-8.46055","119.9199"
"2025-06-07 22:50:00","LABUAN BAJO","2.692",1,"2.82","-8.46055","119.9199"
"2025-06-07 22:40:00","LABUAN BAJO","2.662",1,"2.788","-8.46055","119.9199"
"2025-06-07 22:30:00","LABUAN BAJO","2.633",1,"2.759","-8.46055","119.9199"
"2025-06-07 22:20:00","LABUAN BAJO","2.618",1,"2.741","-8.46055","119.9199"
"2025-06-07 22:10:00","LABUAN BAJO","2.608",1,"2.729","-8.46055","119.9199"
"2025-06-07 22:00:00","LABUAN BAJO","2.58",1,"2.703","-8.46055","119.9199"
"2025-06-07 21:50:00","LABUAN BAJO","2.547",1,"2.668","-8.46055","119.9199"
"2025-06-07 21:40:00","LABUAN BAJO","2.532",1,"2.652","-8.46055","119.9199"
"2025-06-07 21:30:00","LABUAN BAJO","2.521",1,"2.644","-8.46055","119.9199"
"2025-06-07 21:20:00","LABUAN BAJO","2.484",1,"2.607","-8.46055","119.9199"
"2025-06-07 21:10:00","LABUAN BAJO","2.451",1,"2.572","-8.46055","119.9199"
"2025-06-07 21:00:00","LABUAN BAJO","2.436",1,"2.558","-8.46055","119.9199"
"2025-06-07 20:50:00","LABUAN BAJO","2.435",1,"2.556","-8.46055","119.9199"
"2025-06-07 20:40:00","LABUAN BAJO","2.426",1,"2.544","-8.46055","119.9199"
"2025-06-07 20:30:00","LABUAN BAJO","2.408",1,"2.527","-8.46055","119.9199"
"2025-06-07 20:20:00","LABUAN BAJO","2.401",1,"2.52","-8.46055","119.9199"
"2025-06-07 20:10:00","LABUAN BAJO","2.401",1,"2.52","-8.46055","119.9199"
"2025-06-07 20:00:00","LABUAN BAJO","2.405",1,"2.523","-8.46055","119.9199"
"2025-06-07 19:50:00","LABUAN BAJO","2.39",1,"2.509","-8.46055","119.9199"
"2025-06-07 19:40:00","LABUAN BAJO","2.385",1,"2.507","-8.46055","119.9199"
"2025-06-07 19:30:00","LABUAN BAJO","2.384",1,"2.503","-8.46055","119.9199"
"2025-06-07 19:20:00","LABUAN BAJO","2.373",1,"2.495","-8.46055","119.9199"
"2025-06-07 19:10:00","LABUAN BAJO","2.38",1,"2.503","-8.46055","119.9199"
"2025-06-07 19:00:00","LABUAN BAJO","2.39",1,"2.51","-8.46055","119.9199"
"2025-06-07 18:50:00","LABUAN BAJO","2.402",1,"2.521","-8.46055","119.9199"
"2025-06-07 18:40:00","LABUAN BAJO","2.402",1,"2.52","-8.46055","119.9199"
"2025-06-07 18:30:00","LABUAN BAJO","2.403",1,"2.522","-8.46055","119.9199"
"2025-06-07 18:20:00","LABUAN BAJO","2.421",1,"2.539","-8.46055","119.9199"
"2025-06-07 18:10:00","LABUAN BAJO","2.437",1,"2.556","-8.46055","119.9199"
"2025-06-07 18:00:00","LABUAN BAJO","2.445",1,"2.564","-8.46055","119.9199"
"2025-06-07 17:50:00","LABUAN BAJO","2.443",1,"2.562","-8.46055","119.9199"
"2025-06-07 17:40:00","LABUAN BAJO","2.457",1,"2.576","-8.46055","119.9199"
"2025-06-07 17:30:00","LABUAN BAJO","2.48",1,"2.6","-8.46055","119.9199"
"2025-06-07 17:20:00","LABUAN BAJO","2.497",1,"2.616","-8.46055","119.9199"
"2025-06-07 17:10:00","LABUAN BAJO","2.5",1,"2.618","-8.46055","119.9199"
"2025-06-07 17:00:00","LABUAN BAJO","2.506",1,"2.623","-8.46055","119.9199"
"2025-06-07 16:50:00","LABUAN BAJO","2.517",1,"2.637","-8.46055","119.9199"
"2025-06-07 16:40:00","LABUAN BAJO","2.529",1,"2.652","-8.46055","119.9199"
"2025-06-07 16:30:00","LABUAN BAJO","2.539",1,"2.66","-8.46055","119.9199"
"2025-06-07 16:20:00","LABUAN BAJO","2.546",1,"2.665","-8.46055","119.9199"
"2025-06-07 16:10:00","LABUAN BAJO","2.553",1,"2.673","-8.46055","119.9199"
"2025-06-07 16:00:00","LABUAN BAJO","2.562",1,"2.682","-8.46055","119.9199"
"2025-06-07 15:50:00","LABUAN BAJO","2.572",1,"2.69","-8.46055","119.9199"
"2025-06-07 15:40:00","LABUAN BAJO","2.567",1,"2.687","-8.46055","119.9199"
"2025-06-07 15:30:00","LABUAN BAJO","2.564",1,"2.681","-8.46055","119.9199"
"2025-06-07 15:20:00","LABUAN BAJO","2.561",1,"2.681","-8.46055","119.9199"
"2025-06-07 15:10:00","LABUAN BAJO","2.564",1,"2.686","-8.46055","119.9199"
"2025-06-07 15:00:00","LABUAN BAJO","2.558",1,"2.68","-8.46055","119.9199"
"2025-06-07 14:50:00","LABUAN BAJO","2.549",1,"2.671","-8.46055","119.9199"
"2025-06-07 14:40:00","LABUAN BAJO","2.537",1,"2.657","-8.46055","119.9199"
"2025-06-07 14:30:00","LABUAN BAJO","2.533",1,"2.655","-8.46055","119.9199"
"2025-06-07 14:20:00","LABUAN BAJO","2.53",1,"2.653","-8.46055","119.9199"
"2025-06-07 14:10:00","LABUAN BAJO","2.515",1,"2.636","-8.46055","119.9199"
"2025-06-07 14:00:00","LABUAN BAJO","2.491",1,"2.612","-8.46055","119.9199"
"2025-06-07 13:50:00","LABUAN BAJO","2.471",1,"2.593","-8.46055","119.9199"
"2025-06-07 13:40:00","LABUAN BAJO","2.46",1,"2.582","-8.46055","119.9199"
"2025-06-07 13:30:00","LABUAN BAJO","2.438",1,"2.56","-8.46055","119.9199"
"2025-06-07 13:20:00","LABUAN BAJO","2.413",1,"2.532","-8.46055","119.9199"
"2025-06-07 13:10:00","LABUAN BAJO","2.396",1,"2.513","-8.46055","119.9199"
"2025-06-07 13:00:00","LABUAN BAJO","2.379",1,"2.495","-8.46055","119.9199"
"2025-06-07 12:50:00","LABUAN BAJO","2.346",1,"2.462","-8.46055","119.9199"
"2025-06-07 12:40:00","LABUAN BAJO","2.315",1,"2.432","-8.46055","119.9199"
"2025-06-07 12:30:00","LABUAN BAJO","2.301",1,"2.418","-8.46055","119.9199"
"2025-06-07 12:20:00","LABUAN BAJO","2.277",1,"2.397","-8.46055","119.9199"
"2025-06-07 12:10:00","LABUAN BAJO","2.243",1,"2.363","-8.46055","119.9199"
"2025-06-07 12:00:00","LABUAN BAJO","2.205",1,"2.323","-8.46055","119.9199"
"2025-06-07 11:50:00","LABUAN BAJO","2.18",1,"2.294","-8.46055","119.9199"
"2025-06-07 11:40:00","LABUAN BAJO","2.161",1,"2.275","-8.46055","119.9199"
"2025-06-07 11:30:00","LABUAN BAJO","2.132",1,"2.243","-8.46055","119.9199"
"2025-06-07 11:20:00","LABUAN BAJO","2.098",1,"2.209","-8.46055","119.9199"
"2025-06-07 11:10:00","LABUAN BAJO","2.075",1,"2.184","-8.46055","119.9199"
"2025-06-07 11:00:00","LABUAN BAJO","2.053",1,"2.162","-8.46055","119.9199"
"2025-06-07 10:50:00","LABUAN BAJO","2.024",1,"2.133","-8.46055","119.9199"
"2025-06-07 10:40:00","LABUAN BAJO","1.988",1,"2.096","-8.46055","119.9199"
"2025-06-07 10:30:00","LABUAN BAJO","1.968",1,"2.076","-8.46055","119.9199"
"2025-06-07 10:20:00","LABUAN BAJO","1.944",1,"2.051","-8.46055","119.9199"
"2025-06-07 10:10:00","LABUAN BAJO","1.914",1,"2.022","-8.46055","119.9199"
"2025-06-07 10:00:00","LABUAN BAJO","1.885",1,"1.99","-8.46055","119.9199"
"2025-06-07 09:50:00","LABUAN BAJO","1.868",1,"1.976","-8.46055","119.9199"
"2025-06-07 09:40:00","LABUAN BAJO","1.86",1,"1.969","-8.46055","119.9199"
"2025-06-07 09:30:00","LABUAN BAJO","1.84",1,"1.953","-8.46055","119.9199"
"2025-06-07 09:20:00","LABUAN BAJO","1.819",1,"1.929","-8.46055","119.9199"
"2025-06-07 09:10:00","LABUAN BAJO","1.815",1,"1.923","-8.46055","119.9199"
"2025-06-07 09:00:00","LABUAN BAJO","1.817",1,"1.927","-8.46055","119.9199"
"2025-06-07 08:50:00","LABUAN BAJO","1.814",1,"1.922","-8.46055","119.9199"
"2025-06-07 08:40:00","LABUAN BAJO","1.82",1,"1.929","-8.46055","119.9199"
"2025-06-07 08:30:00","LABUAN BAJO","1.815",1,"1.922","-8.46055","119.9199"
"2025-06-07 08:20:00","LABUAN BAJO","1.823",1,"1.934","-8.46055","119.9199"
"2025-06-07 08:10:00","LABUAN BAJO","1.828",1,"1.941","-8.46055","119.9199"
"2025-06-07 08:00:00","LABUAN BAJO","1.848",1,"1.962","-8.46055","119.9199"
"2025-06-07 07:50:00","LABUAN BAJO","1.847",1,"1.961","-8.46055","119.9199"
"2025-06-07 07:40:00","LABUAN BAJO","1.852",1,"1.96","-8.46055","119.9199"
"2025-06-07 07:30:00","LABUAN BAJO","1.867",1,"1.975","-8.46055","119.9199"
"2025-06-07 07:20:00","LABUAN BAJO","1.894",1,"2.003","-8.46055","119.9199"
"2025-06-07 07:10:00","LABUAN BAJO","1.904",1,"2.013","-8.46055","119.9199"
"2025-06-07 07:00:00","LABUAN BAJO","1.911",1,"2.025","-8.46055","119.9199"
"2025-06-07 06:50:00","LABUAN BAJO","1.943",1,"2.055","-8.46055","119.9199"
"2025-06-07 06:40:00","LABUAN BAJO","1.992",1,"2.102","-8.46055","119.9199"
"2025-06-07 06:30:00","LABUAN BAJO","2.028",1,"2.144","-8.46055","119.9199"
"2025-06-07 06:20:00","LABUAN BAJO","2.042",1,"2.156","-8.46055","119.9199"
"2025-06-07 06:10:00","LABUAN BAJO","2.061",1,"2.177","-8.46055","119.9199"
"2025-06-07 06:00:00","LABUAN BAJO","2.103",1,"2.222","-8.46055","119.9199"
"2025-06-07 05:50:00","LABUAN BAJO","2.144",1,"2.261","-8.46055","119.9199"
"2025-06-07 05:40:00","LABUAN BAJO","2.174",1,"2.291","-8.46055","119.9199"
"2025-06-07 05:30:00","LABUAN BAJO","2.215",1,"2.332","-8.46055","119.9199"
"2025-06-07 05:20:00","LABUAN BAJO","2.253",1,"2.373","-8.46055","119.9199"
"2025-06-07 05:10:00","LABUAN BAJO","2.3",1,"2.418","-8.46055","119.9199"
"2025-06-07 05:00:00","LABUAN BAJO","2.341",1,"2.456","-8.46055","119.9199"
"2025-06-07 04:50:00","LABUAN BAJO","2.369",1,"2.484","-8.46055","119.9199"
"2025-06-07 04:40:00","LABUAN BAJO","2.4",1,"2.519","-8.46055","119.9199"
"2025-06-07 04:30:00","LABUAN BAJO","2.446",1,"2.565","-8.46055","119.9199"
"2025-06-07 04:20:00","LABUAN BAJO","2.472",1,"2.593","-8.46055","119.9199"
"2025-06-07 04:10:00","LABUAN BAJO","2.507",1,"2.629","-8.46055","119.9199"
"2025-06-07 04:00:00","LABUAN BAJO","2.547",1,"2.672","-8.46055","119.9199"
"2025-06-07 03:50:00","LABUAN BAJO","2.586",1,"2.71","-8.46055","119.9199"
"2025-06-07 03:40:00","LABUAN BAJO","2.615",1,"2.737","-8.46055","119.9199"
"2025-06-07 03:30:00","LABUAN BAJO","2.636",1,"2.762","-8.46055","119.9199"
"2025-06-07 03:20:00","LABUAN BAJO","2.674",1,"2.803","-8.46055","119.9199"
"2025-06-07 03:10:00","LABUAN BAJO","2.705",1,"2.831","-8.46055","119.9199"
"2025-06-07 03:00:00","LABUAN BAJO","2.722",1,"2.846","-8.46055","119.9199"
"2025-06-07 02:50:00","LABUAN BAJO","2.73",1,"2.858","-8.46055","119.9199"
"2025-06-07 02:40:00","LABUAN BAJO","2.761",1,"2.89","-8.46055","119.9199"
"2025-06-07 02:30:00","LABUAN BAJO","2.789",1,"2.92","-8.46055","119.9199"
"2025-06-07 02:20:00","LABUAN BAJO","2.81",1,"2.94","-8.46055","119.9199"
"2025-06-07 02:10:00","LABUAN BAJO","2.811",1,"2.941","-8.46055","119.9199"
"2025-06-07 02:00:00","LABUAN BAJO","2.826",1,"2.956","-8.46055","119.9199"
"2025-06-07 01:50:00","LABUAN BAJO","2.844",1,"2.979","-8.46055","119.9199"
"2025-06-07 01:40:00","LABUAN BAJO","2.858",1,"2.993","-8.46055","119.9199"
"2025-06-07 01:30:00","LABUAN BAJO","2.857",1,"2.989","-8.46055","119.9199"
"2025-06-07 01:20:00","LABUAN BAJO","2.87",1,3,"-8.46055","119.9199"
"2025-06-07 01:10:00","LABUAN BAJO","2.887",1,"3.017","-8.46055","119.9199"
"2025-06-07 01:00:00","LABUAN BAJO","2.883",1,"3.016","-8.46055","119.9199"
"2025-06-07 00:50:00","LABUAN BAJO","2.874",1,"3.004","-8.46055","119.9199"
"2025-06-07 00:40:00","LABUAN BAJO","2.875",1,"3.007","-8.46055","119.9199"
"2025-06-07 00:30:00","LABUAN BAJO","2.878",1,"3.008","-8.46055","119.9199"
"2025-06-07 00:20:00","LABUAN BAJO","2.873",1,"3.003","-8.46055","119.9199"
"2025-06-07 00:10:00","LABUAN BAJO","2.855",1,"2.984","-8.46055","119.9199"
"2025-06-07 00:00:00","LABUAN BAJO","2.839",1,"2.97","-8.46055","119.9199"
"2025-06-06 23:50:00","LABUAN BAJO","2.83",1,"2.962","-8.46055","119.9199"
"2025-06-06 23:40:00","LABUAN BAJO","2.829",1,"2.958","-8.46055","119.9199"
"2025-06-06 23:30:00","LABUAN BAJO","2.805",1,"2.932","-8.46055","119.9199"
"2025-06-06 23:20:00","LABUAN BAJO","2.785",1,"2.912","-8.46055","119.9199"
"2025-06-06 23:10:00","LABUAN BAJO","2.77",1,"2.898","-8.46055","119.9199"
"2025-06-06 23:00:00","LABUAN BAJO","2.755",1,"2.88","-8.46055","119.9199"
"2025-06-06 22:50:00","LABUAN BAJO","2.724",1,"2.85","-8.46055","119.9199"
"2025-06-06 22:40:00","LABUAN BAJO","2.711",1,"2.836","-8.46055","119.9199"
"2025-06-06 22:30:00","LABUAN BAJO","2.693",1,"2.817","-8.46055","119.9199"
"2025-06-06 22:20:00","LABUAN BAJO","2.674",1,"2.801","-8.46055","119.9199"
"2025-06-06 22:10:00","LABUAN BAJO","2.633",1,"2.756","-8.46055","119.9199"
"2025-06-06 22:00:00","LABUAN BAJO","2.6",1,"2.722","-8.46055","119.9199"
"2025-06-06 21:50:00","LABUAN BAJO","2.59",1,"2.711","-8.46055","119.9199"
"2025-06-06 21:40:00","LABUAN BAJO","2.577",1,"2.694","-8.46055","119.9199"
"2025-06-06 21:30:00","LABUAN BAJO","2.534",1,"2.653","-8.46055","119.9199"
"2025-06-06 21:20:00","LABUAN BAJO","2.491",1,"2.611","-8.46055","119.9199"
"2025-06-06 21:10:00","LABUAN BAJO","2.466",1,"2.59","-8.46055","119.9199"
"2025-06-06 21:00:00","LABUAN BAJO","2.447",1,"2.569","-8.46055","119.9199"
"2025-06-06 20:50:00","LABUAN BAJO","2.42",1,"2.542","-8.46055","119.9199"
"2025-06-06 20:40:00","LABUAN BAJO","2.395",1,"2.515","-8.46055","119.9199"
"2025-06-06 20:30:00","LABUAN BAJO","2.377",1,"2.497","-8.46055","119.9199"
"2025-06-06 20:20:00","LABUAN BAJO","2.371",1,"2.489","-8.46055","119.9199"
"2025-06-06 20:10:00","LABUAN BAJO","2.352",1,"2.471","-8.46055","119.9199"
"2025-06-06 20:00:00","LABUAN BAJO","2.341",1,"2.46","-8.46055","119.9199"
"2025-06-06 19:50:00","LABUAN BAJO","2.332",1,"2.451","-8.46055","119.9199"
"2025-06-06 19:40:00","LABUAN BAJO","2.328",1,"2.447","-8.46055","119.9199"
"2025-06-06 19:30:00","LABUAN BAJO","2.33",1,"2.448","-8.46055","119.9199"
"2025-06-06 19:20:00","LABUAN BAJO","2.322",1,"2.439","-8.46055","119.9199"
"2025-06-06 19:10:00","LABUAN BAJO","2.322",1,"2.439","-8.46055","119.9199"
"2025-06-06 19:00:00","LABUAN BAJO","2.328",1,"2.445","-8.46055","119.9199"
"2025-06-06 18:50:00","LABUAN BAJO","2.32",1,"2.436","-8.46055","119.9199"
"2025-06-06 18:40:00","LABUAN BAJO","2.304",1,"2.425","-8.46055","119.9199"
"2025-06-06 18:30:00","LABUAN BAJO","2.305",1,"2.423","-8.46055","119.9199"
"2025-06-06 18:20:00","LABUAN BAJO","2.305",1,"2.424","-8.46055","119.9199"
"2025-06-06 18:10:00","LABUAN BAJO","2.307",1,"2.43","-8.46055","119.9199"
"2025-06-06 18:00:00","LABUAN BAJO","2.311",1,"2.431","-8.46055","119.9199"
"2025-06-06 17:50:00","LABUAN BAJO","2.321",1,"2.441","-8.46055","119.9199"
"2025-06-06 17:40:00","LABUAN BAJO","2.335",1,"2.455","-8.46055","119.9199"
"2025-06-06 17:30:00","LABUAN BAJO","2.349",1,"2.47","-8.46055","119.9199"
"2025-06-06 17:20:00","LABUAN BAJO","2.351",1,"2.47","-8.46055","119.9199"
"2025-06-06 17:10:00","LABUAN BAJO","2.36",1,"2.478","-8.46055","119.9199"
"2025-06-06 17:00:00","LABUAN BAJO","2.382",1,"2.504","-8.46055","119.9199"
"2025-06-06 16:50:00","LABUAN BAJO","2.392",1,"2.513","-8.46055","119.9199"
"2025-06-06 16:40:00","LABUAN BAJO","2.406",1,"2.528","-8.46055","119.9199"
"2025-06-06 16:30:00","LABUAN BAJO","2.432",1,"2.552","-8.46055","119.9199"
"2025-06-06 16:20:00","LABUAN BAJO","2.451",1,"2.571","-8.46055","119.9199"
"2025-06-06 16:10:00","LABUAN BAJO","2.449",1,"2.572","-8.46055","119.9199"
"2025-06-06 16:00:00","LABUAN BAJO","2.455",1,"2.578","-8.46055","119.9199"
"2025-06-06 15:50:00","LABUAN BAJO","2.472",1,"2.592","-8.46055","119.9199"
"2025-06-06 15:40:00","LABUAN BAJO","2.489",1,"2.609","-8.46055","119.9199"
"2025-06-06 15:30:00","LABUAN BAJO","2.498",1,"2.618","-8.46055","119.9199"
"2025-06-06 15:20:00","LABUAN BAJO","2.499",1,"2.618","-8.46055","119.9199"
"2025-06-06 15:10:00","LABUAN BAJO","2.509",1,"2.632","-8.46055","119.9199"
"2025-06-06 15:00:00","LABUAN BAJO","2.522",1,"2.644","-8.46055","119.9199"
"2025-06-06 14:50:00","LABUAN BAJO","2.513",1,"2.635","-8.46055","119.9199"
"2025-06-06 14:40:00","LABUAN BAJO","2.507",1,"2.626","-8.46055","119.9199"
"2025-06-06 14:30:00","LABUAN BAJO","2.513",1,"2.634","-8.46055","119.9199"
"2025-06-06 14:20:00","LABUAN BAJO","2.518",1,"2.642","-8.46055","119.9199"
"2025-06-06 14:10:00","LABUAN BAJO","2.52",1,"2.642","-8.46055","119.9199"
"2025-06-06 14:00:00","LABUAN BAJO","2.506",1,"2.626","-8.46055","119.9199"
"2025-06-06 13:50:00","LABUAN BAJO","2.502",1,"2.621","-8.46055","119.9199"
"2025-06-06 13:40:00","LABUAN BAJO","2.505",1,"2.622","-8.46055","119.9199"
"2025-06-06 13:30:00","LABUAN BAJO","2.502",1,"2.62","-8.46055","119.9199"
"2025-06-06 13:20:00","LABUAN BAJO","2.486",1,"2.603","-8.46055","119.9199"
"2025-06-06 13:10:00","LABUAN BAJO","2.462",1,"2.58","-8.46055","119.9199"
"2025-06-06 13:00:00","LABUAN BAJO","2.466",1,"2.585","-8.46055","119.9199"
"2025-06-06 12:50:00","LABUAN BAJO","2.456",1,"2.579","-8.46055","119.9199"
"2025-06-06 12:40:00","LABUAN BAJO","2.438",1,"2.563","-8.46055","119.9199"
"2025-06-06 12:30:00","LABUAN BAJO","2.42",1,"2.54","-8.46055","119.9199"
"2025-06-06 12:20:00","LABUAN BAJO","2.411",1,"2.529","-8.46055","119.9199"
"2025-06-06 12:10:00","LABUAN BAJO","2.403",1,"2.522","-8.46055","119.9199"
"2025-06-06 12:00:00","LABUAN BAJO","2.383",1,"2.5","-8.46055","119.9199"
"2025-06-06 11:50:00","LABUAN BAJO","2.35",1,"2.471","-8.46055","119.9199"
"2025-06-06 11:40:00","LABUAN BAJO","2.317",1,"2.441","-8.46055","119.9199"
"2025-06-06 11:30:00","LABUAN BAJO","2.304",1,"2.427","-8.46055","119.9199"
"2025-06-06 11:20:00","LABUAN BAJO","2.292",1,"2.414","-8.46055","119.9199"
"2025-06-06 11:10:00","LABUAN BAJO","2.263",1,"2.383","-8.46055","119.9199"
"2025-06-06 11:00:00","LABUAN BAJO","2.235",1,"2.356","-8.46055","119.9199"
"2025-06-06 10:50:00","LABUAN BAJO","2.212",1,"2.333","-8.46055","119.9199"
"2025-06-06 10:40:00","LABUAN BAJO","2.186",1,"2.307","-8.46055","119.9199"
"2025-06-06 10:30:00","LABUAN BAJO","2.168",1,"2.286","-8.46055","119.9199"
"2025-06-06 10:20:00","LABUAN BAJO","2.154",1,"2.273","-8.46055","119.9199"
"2025-06-06 10:10:00","LABUAN BAJO","2.139",1,"2.255","-8.46055","119.9199"
"2025-06-06 10:00:00","LABUAN BAJO","2.115",1,"2.23","-8.46055","119.9199"
"2025-06-06 09:50:00","LABUAN BAJO","2.096",1,"2.209","-8.46055","119.9199"
"2025-06-06 09:40:00","LABUAN BAJO","2.08",1,"2.191","-8.46055","119.9199"
"2025-06-06 09:30:00","LABUAN BAJO","2.067",1,"2.181","-8.46055","119.9199"
"2025-06-06 09:20:00","LABUAN BAJO","2.044",1,"2.16","-8.46055","119.9199"
