MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-05-01 04:40:00",AMBON,"-7.272",1,"1.617","-3.79078","128.10118"
"2024-05-01 04:30:00",AMBON,"-7.305",1,"1.603","-3.79078","128.10118"
"2024-05-01 04:20:00",AMBON,"-7.309",1,"1.586","-3.79078","128.10118"
"2024-05-01 04:10:00",AMBON,"-7.329",1,"1.581","-3.79078","128.10118"
"2024-05-01 04:00:00",AMBON,"-7.342",1,"1.565","-3.79078","128.10118"
"2024-05-01 03:50:00",AMBON,"-7.333",1,"1.566","-3.79078","128.10118"
"2024-05-01 03:40:00",AMBON,"-7.337",1,"1.573","-3.79078","128.10118"
"2024-05-01 03:30:00",AMBON,"-7.315",1,"1.578","-3.79078","128.10118"
"2024-05-01 03:20:00",AMBON,"-7.311",1,"1.577","-3.79078","128.10118"
"2024-05-01 03:10:00",AMBON,"-7.307",1,"1.587","-3.79078","128.10118"
"2024-05-01 03:00:00",AMBON,"-7.318",1,"1.588","-3.79078","128.10118"
"2024-05-01 02:50:00",AMBON,"-7.31",1,"1.596","-3.79078","128.10118"
"2024-05-01 02:40:00",AMBON,"-7.302",1,"1.602","-3.79078","128.10118"
"2024-05-01 02:30:00",AMBON,"-7.291",1,"1.614","-3.79078","128.10118"
"2024-05-01 02:20:00",AMBON,"-7.305",1,"1.604","-3.79078","128.10118"
"2024-05-01 02:10:00",AMBON,"-7.29",1,"1.615","-3.79078","128.10118"
"2024-05-01 02:00:00",AMBON,"-7.283",1,"1.621","-3.79078","128.10118"
"2024-05-01 01:50:00",AMBON,"-7.276",1,"1.625","-3.79078","128.10118"
"2024-05-01 01:40:00",AMBON,"-7.257",1,"1.634","-3.79078","128.10118"
"2024-05-01 01:30:00",AMBON,"-7.23",1,"1.659","-3.79078","128.10118"
"2024-05-01 01:20:00",AMBON,"-7.243",1,"1.675","-3.79078","128.10118"
"2024-05-01 01:10:00",AMBON,"-7.215",1,"1.69","-3.79078","128.10118"
"2024-05-01 01:00:00",AMBON,"-7.212",1,"1.708","-3.79078","128.10118"
"2024-05-01 00:50:00",AMBON,"-7.179",1,"1.717","-3.79078","128.10118"
"2024-05-01 00:40:00",AMBON,"-7.154",1,"1.756","-3.79078","128.10118"
"2024-05-01 00:30:00",AMBON,"-7.129",1,"1.784","-3.79078","128.10118"
"2024-05-01 00:20:00",AMBON,"-7.127",1,"1.792","-3.79078","128.10118"
"2024-05-01 00:10:00",AMBON,"-7.12",1,"1.782","-3.79078","128.10118"
"2024-05-01 00:00:00",AMBON,"-7.117",1,"1.769","-3.79078","128.10118"
"2024-04-30 23:50:00",AMBON,"-7.098",1,"1.785","-3.79078","128.10118"
"2024-04-30 23:40:00",AMBON,"-7.108",1,"1.803","-3.79078","128.10118"
"2024-04-30 23:30:00",AMBON,"-7.125",1,"1.78","-3.79078","128.10118"
"2024-04-30 23:20:00",AMBON,"-7.106",1,"1.775","-3.79078","128.10118"
"2024-04-30 23:10:00",AMBON,"-7.093",1,"1.803","-3.79078","128.10118"
"2024-04-30 23:00:00",AMBON,"-7.095",1,"1.797","-3.79078","128.10118"
"2024-04-30 22:50:00",AMBON,"-7.114",1,"1.797","-3.79078","128.10118"
"2024-04-30 22:40:00",AMBON,"-7.118",1,"1.794","-3.79078","128.10118"
"2024-04-30 22:30:00",AMBON,"-7.112",1,"1.769","-3.79078","128.10118"
"2024-04-30 22:20:00",AMBON,"-7.12",1,"1.759","-3.79078","128.10118"
"2024-04-30 22:10:00",AMBON,"-7.149",1,"1.756","-3.79078","128.10118"
"2024-04-30 22:00:00",AMBON,"-7.129",1,"1.762","-3.79078","128.10118"
"2024-04-30 21:50:00",AMBON,"-7.131",1,"1.764","-3.79078","128.10118"
"2024-04-30 21:40:00",AMBON,"-7.141",1,"1.767","-3.79078","128.10118"
"2024-04-30 21:30:00",AMBON,"-7.146",1,"1.745","-3.79078","128.10118"
"2024-04-30 21:20:00",AMBON,"-7.175",1,"1.724","-3.79078","128.10118"
"2024-04-30 21:10:00",AMBON,"-7.213",1,"1.688","-3.79078","128.10118"
"2024-04-30 21:00:00",AMBON,"-7.231",1,"1.659","-3.79078","128.10118"
"2024-04-30 20:50:00",AMBON,"-7.254",1,"1.624","-3.79078","128.10118"
"2024-04-30 20:40:00",AMBON,"-7.25",1,"1.622","-3.79078","128.10118"
"2024-04-30 20:30:00",AMBON,"-7.28",1,"1.603","-3.79078","128.10118"
"2024-04-30 20:20:00",AMBON,"-7.288",1,"1.601","-3.79078","128.10118"
"2024-04-30 20:10:00",AMBON,"-7.301",1,"1.581","-3.79078","128.10118"
"2024-04-30 20:00:00",AMBON,"-7.331",1,"1.545","-3.79078","128.10118"
"2024-04-30 19:50:00",AMBON,"-7.345",1,"1.517","-3.79078","128.10118"
"2024-04-30 19:40:00",AMBON,"-7.412",1,"1.464","-3.79078","128.10118"
"2024-04-30 19:30:00",AMBON,"-7.435",1,"1.455","-3.79078","128.10118"
"2024-04-30 19:20:00",AMBON,"-7.446",1,"1.421","-3.79078","128.10118"
"2024-04-30 19:10:00",AMBON,"-7.499",1,"1.401","-3.79078","128.10118"
"2024-04-30 19:00:00",AMBON,"-7.553",1,"1.322","-3.79078","128.10118"
"2024-04-30 18:50:00",AMBON,"-7.586",1,"1.267","-3.79078","128.10118"
"2024-04-30 18:40:00",AMBON,"-7.665",1,"1.207","-3.79078","128.10118"
"2024-04-30 18:30:00",AMBON,"-7.711",1,"1.15","-3.79078","128.10118"
"2024-04-30 18:20:00",AMBON,"-7.762",1,"1.101","-3.79078","128.10118"
"2024-04-30 18:10:00",AMBON,"-7.815",1,"1.067","-3.79078","128.10118"
"2024-04-30 18:00:00",AMBON,"-7.833",1,"1.052","-3.79078","128.10118"
"2024-04-30 17:50:00",AMBON,"-7.883",1,1,"-3.79078","128.10118"
"2024-04-30 17:40:00",AMBON,"-7.931",1,"0.968","-3.79078","128.10118"
"2024-04-30 17:30:00",AMBON,"-7.955",1,"0.938","-3.79078","128.10118"
"2024-04-30 17:20:00",AMBON,"-8.005",1,"0.915","-3.79078","128.10118"
"2024-04-30 17:10:00",AMBON,"-8.02",1,"0.891","-3.79078","128.10118"
"2024-04-30 17:00:00",AMBON,"-8.062",1,"0.855","-3.79078","128.10118"
"2024-04-30 16:50:00",AMBON,"-8.092",1,"0.832","-3.79078","128.10118"
"2024-04-30 16:40:00",AMBON,"-8.096",1,"0.859","-3.79078","128.10118"
"2024-04-30 16:30:00",AMBON,"-8.112",1,"0.817","-3.79078","128.10118"
"2024-04-30 16:20:00",AMBON,"-8.145",1,"0.794","-3.79078","128.10118"
"2024-04-30 16:10:00",AMBON,"-8.153",1,"0.774","-3.79078","128.10118"
"2024-04-30 16:00:00",AMBON,"-8.164",1,"0.784","-3.79078","128.10118"
"2024-04-30 15:50:00",AMBON,"-8.191",1,"0.762","-3.79078","128.10118"
"2024-04-30 15:40:00",AMBON,"-8.161",1,"0.777","-3.79078","128.10118"
"2024-04-30 15:30:00",AMBON,"-8.134",1,"0.832","-3.79078","128.10118"
"2024-04-30 15:20:00",AMBON,"-8.144",1,"0.796","-3.79078","128.10118"
"2024-04-30 15:10:00",AMBON,"-8.142",1,"0.828","-3.79078","128.10118"
"2024-04-30 15:00:00",AMBON,"-8.107",1,"0.823","-3.79078","128.10118"
"2024-04-30 14:50:00",AMBON,"-8.129",1,"0.789","-3.79078","128.10118"
"2024-04-30 14:40:00",AMBON,"-8.118",1,"0.81","-3.79078","128.10118"
"2024-04-30 14:30:00",AMBON,"-8.092",1,"0.826","-3.79078","128.10118"
"2024-04-30 14:20:00",AMBON,"-8.049",1,"0.903","-3.79078","128.10118"
"2024-04-30 14:10:00",AMBON,"-8.013",1,"0.931","-3.79078","128.10118"
"2024-04-30 14:00:00",AMBON,"-7.971",1,"0.981","-3.79078","128.10118"
"2024-04-30 13:50:00",AMBON,"-7.92",1,"1.021","-3.79078","128.10118"
"2024-04-30 13:40:00",AMBON,"-7.871",1,"1.084","-3.79078","128.10118"
"2024-04-30 13:30:00",AMBON,"-7.829",1,"1.118","-3.79078","128.10118"
"2024-04-30 13:20:00",AMBON,"-7.789",1,"1.152","-3.79078","128.10118"
"2024-04-30 13:10:00",AMBON,"-7.801",1,"1.141","-3.79078","128.10118"
"2024-04-30 13:00:00",AMBON,"-7.753",1,"1.169","-3.79078","128.10118"
"2024-04-30 12:50:00",AMBON,"-7.702",1,"1.232","-3.79078","128.10118"
"2024-04-30 12:40:00",AMBON,"-7.672",1,"1.19","-3.79078","128.10118"
"2024-04-30 12:30:00",AMBON,"-7.636",1,"1.235","-3.79078","128.10118"
"2024-04-30 12:20:00",AMBON,"-7.588",1,"1.287","-3.79078","128.10118"
"2024-04-30 12:10:00",AMBON,"-7.512",1,"1.362","-3.79078","128.10118"
"2024-04-30 12:00:00",AMBON,"-7.452",1,"1.405","-3.79078","128.10118"
"2024-04-30 11:50:00",AMBON,"-7.398",1,"1.485","-3.79078","128.10118"
"2024-04-30 11:40:00",AMBON,"-7.355",1,"1.545","-3.79078","128.10118"
"2024-04-30 11:30:00",AMBON,"-7.324",1,"1.596","-3.79078","128.10118"
"2024-04-30 11:20:00",AMBON,"-7.246",1,"1.685","-3.79078","128.10118"
"2024-04-30 11:10:00",AMBON,"-7.158",1,"1.754","-3.79078","128.10118"
"2024-04-30 11:00:00",AMBON,"-7.088",1,"1.794","-3.79078","128.10118"
"2024-04-30 10:50:00",AMBON,"-7.022",1,"1.848","-3.79078","128.10118"
"2024-04-30 10:40:00",AMBON,"-7.025",1,"1.906","-3.79078","128.10118"
"2024-04-30 10:30:00",AMBON,"-6.983",1,"1.93","-3.79078","128.10118"
"2024-04-30 10:20:00",AMBON,"-6.942",1,"1.963","-3.79078","128.10118"
"2024-04-30 10:10:00",AMBON,"-6.905",1,"1.984","-3.79078","128.10118"
"2024-04-30 10:00:00",AMBON,"-6.871",1,"2.012","-3.79078","128.10118"
"2024-04-30 09:50:00",AMBON,"-6.858",1,"2.034","-3.79078","128.10118"
"2024-04-30 09:40:00",AMBON,"-6.845",1,"2.066","-3.79078","128.10118"
"2024-04-30 09:30:00",AMBON,"-6.804",1,"2.095","-3.79078","128.10118"
"2024-04-30 09:20:00",AMBON,"-6.776",1,"2.133","-3.79078","128.10118"
"2024-04-30 09:10:00",AMBON,"-6.734",1,"2.165","-3.79078","128.10118"
"2024-04-30 09:00:00",AMBON,"-6.691",1,"2.215","-3.79078","128.10118"
"2024-04-30 08:50:00",AMBON,"-6.654",1,"2.235","-3.79078","128.10118"
"2024-04-30 08:40:00",AMBON,"-6.627",1,"2.213","-3.79078","128.10118"
"2024-04-30 08:30:00",AMBON,"-6.668",1,"2.227","-3.79078","128.10118"
"2024-04-30 08:20:00",AMBON,"-6.65",1,"2.234","-3.79078","128.10118"
"2024-04-30 08:10:00",AMBON,"-6.638",1,"2.242","-3.79078","128.10118"
"2024-04-30 08:00:00",AMBON,"-6.64",1,"2.23","-3.79078","128.10118"
"2024-04-30 07:50:00",AMBON,"-6.658",1,"2.238","-3.79078","128.10118"
"2024-04-30 07:40:00",AMBON,"-6.672",1,"2.217","-3.79078","128.10118"
"2024-04-30 07:30:00",AMBON,"-6.698",1,"2.181","-3.79078","128.10118"
"2024-04-30 07:20:00",AMBON,"-6.71",1,"2.17","-3.79078","128.10118"
"2024-04-30 07:10:00",AMBON,"-6.744",1,"2.133","-3.79078","128.10118"
"2024-04-30 07:00:00",AMBON,"-6.753",1,"2.143","-3.79078","128.10118"
"2024-04-30 06:50:00",AMBON,"-6.76",1,"2.137","-3.79078","128.10118"
"2024-04-30 06:40:00",AMBON,"-6.748",1,"2.15","-3.79078","128.10118"
"2024-04-30 06:30:00",AMBON,"-6.781",1,"2.103","-3.79078","128.10118"
"2024-04-30 06:20:00",AMBON,"-6.834",1,"2.062","-3.79078","128.10118"
"2024-04-30 06:10:00",AMBON,"-6.875",1,"2.008","-3.79078","128.10118"
"2024-04-30 06:00:00",AMBON,"-6.923",1,"1.975","-3.79078","128.10118"
"2024-04-30 05:50:00",AMBON,"-6.961",1,"1.952","-3.79078","128.10118"
"2024-04-30 05:40:00",AMBON,"-6.964",1,"1.926","-3.79078","128.10118"
"2024-04-30 05:30:00",AMBON,"-7.01",1,"1.879","-3.79078","128.10118"
"2024-04-30 05:20:00",AMBON,"-7.053",1,"1.835","-3.79078","128.10118"
"2024-04-30 05:10:00",AMBON,"-7.095",1,"1.793","-3.79078","128.10118"
"2024-04-30 05:00:00",AMBON,"-7.121",1,"1.778","-3.79078","128.10118"
"2024-04-30 04:50:00",AMBON,"-7.15",1,"1.752","-3.79078","128.10118"
"2024-04-30 04:40:00",AMBON,"-7.194",1,"1.692","-3.79078","128.10118"
"2024-04-30 04:30:00",AMBON,"-7.231",1,"1.667","-3.79078","128.10118"
"2024-04-30 04:20:00",AMBON,"-7.234",1,"1.667","-3.79078","128.10118"
"2024-04-30 04:10:00",AMBON,"-7.245",1,"1.655","-3.79078","128.10118"
"2024-04-30 04:00:00",AMBON,"-7.27",1,"1.631","-3.79078","128.10118"
"2024-04-30 03:50:00",AMBON,"-7.296",1,"1.595","-3.79078","128.10118"
"2024-04-30 03:40:00",AMBON,"-7.302",1,"1.602","-3.79078","128.10118"
"2024-04-30 03:30:00",AMBON,"-7.316",1,"1.587","-3.79078","128.10118"
"2024-04-30 03:20:00",AMBON,"-7.317",1,"1.575","-3.79078","128.10118"
"2024-04-30 03:10:00",AMBON,"-7.327",1,"1.569","-3.79078","128.10118"
"2024-04-30 03:00:00",AMBON,"-7.322",1,"1.576","-3.79078","128.10118"
"2024-04-30 02:50:00",AMBON,"-7.335",1,"1.563","-3.79078","128.10118"
"2024-04-30 02:40:00",AMBON,"-7.32",1,"1.567","-3.79078","128.10118"
"2024-04-30 02:30:00",AMBON,"-7.328",1,"1.568","-3.79078","128.10118"
"2024-04-30 02:20:00",AMBON,"-7.332",1,"1.552","-3.79078","128.10118"
"2024-04-30 02:10:00",AMBON,"-7.313",1,"1.576","-3.79078","128.10118"
"2024-04-30 02:00:00",AMBON,"-7.333",1,"1.578","-3.79078","128.10118"
"2024-04-30 01:50:00",AMBON,"-7.316",1,"1.577","-3.79078","128.10118"
"2024-04-30 01:40:00",AMBON,"-7.314",1,"1.595","-3.79078","128.10118"
"2024-04-30 01:30:00",AMBON,"-7.306",1,"1.595","-3.79078","128.10118"
"2024-04-30 01:20:00",AMBON,"-7.311",1,"1.606","-3.79078","128.10118"
"2024-04-30 01:10:00",AMBON,"-7.277",1,"1.618","-3.79078","128.10118"
"2024-04-30 01:00:00",AMBON,"-7.266",1,"1.624","-3.79078","128.10118"
"2024-04-30 00:50:00",AMBON,"-7.264",1,"1.638","-3.79078","128.10118"
"2024-04-30 00:40:00",AMBON,"-7.235",1,"1.677","-3.79078","128.10118"
"2024-04-30 00:30:00",AMBON,"-7.186",1,"1.721","-3.79078","128.10118"
"2024-04-30 00:20:00",AMBON,"-7.161",1,"1.747","-3.79078","128.10118"
"2024-04-30 00:10:00",AMBON,"-7.161",1,"1.738","-3.79078","128.10118"
"2024-04-30 00:00:00",AMBON,"-7.161",1,"1.748","-3.79078","128.10118"
"2024-04-29 23:50:00",AMBON,"-7.115",1,"1.771","-3.79078","128.10118"
"2024-04-29 23:40:00",AMBON,"-7.12",1,"1.778","-3.79078","128.10118"
"2024-04-29 23:30:00",AMBON,"-7.11",1,"1.787","-3.79078","128.10118"
"2024-04-29 23:20:00",AMBON,"-7.104",1,"1.786","-3.79078","128.10118"
"2024-04-29 23:10:00",AMBON,"-7.115",1,"1.798","-3.79078","128.10118"
"2024-04-29 23:00:00",AMBON,"-7.102",1,"1.821","-3.79078","128.10118"
"2024-04-29 22:50:00",AMBON,"-7.067",1,"1.834","-3.79078","128.10118"
"2024-04-29 22:40:00",AMBON,"-7.048",1,"1.851","-3.79078","128.10118"
"2024-04-29 22:30:00",AMBON,"-7.032",1,"1.862","-3.79078","128.10118"
"2024-04-29 22:20:00",AMBON,"-7.051",1,"1.85","-3.79078","128.10118"
"2024-04-29 22:10:00",AMBON,"-7.068",1,"1.83","-3.79078","128.10118"
"2024-04-29 22:00:00",AMBON,"-7.064",1,"1.848","-3.79078","128.10118"
"2024-04-29 21:50:00",AMBON,"-7.07",1,"1.85","-3.79078","128.10118"
"2024-04-29 21:40:00",AMBON,"-7.041",1,"1.852","-3.79078","128.10118"
"2024-04-29 21:30:00",AMBON,"-7.025",1,"1.863","-3.79078","128.10118"
"2024-04-29 21:20:00",AMBON,"-7.028",1,"1.852","-3.79078","128.10118"
"2024-04-29 21:10:00",AMBON,"-7.057",1,"1.841","-3.79078","128.10118"
"2024-04-29 21:00:00",AMBON,"-7.083",1,"1.815","-3.79078","128.10118"
"2024-04-29 20:50:00",AMBON,"-7.111",1,"1.789","-3.79078","128.10118"
"2024-04-29 20:40:00",AMBON,"-7.116",1,"1.784","-3.79078","128.10118"
"2024-04-29 20:30:00",AMBON,"-7.124",1,"1.793","-3.79078","128.10118"
"2024-04-29 20:20:00",AMBON,"-7.107",1,"1.794","-3.79078","128.10118"
"2024-04-29 20:10:00",AMBON,"-7.132",1,"1.765","-3.79078","128.10118"
"2024-04-29 20:00:00",AMBON,"-7.17",1,"1.731","-3.79078","128.10118"
"2024-04-29 19:50:00",AMBON,"-7.174",1,"1.71","-3.79078","128.10118"
"2024-04-29 19:40:00",AMBON,"-7.207",1,"1.698","-3.79078","128.10118"
"2024-04-29 19:30:00",AMBON,"-7.235",1,"1.655","-3.79078","128.10118"
"2024-04-29 19:20:00",AMBON,"-7.278",1,"1.625","-3.79078","128.10118"
"2024-04-29 19:10:00",AMBON,"-7.3",1,"1.604","-3.79078","128.10118"
"2024-04-29 19:00:00",AMBON,"-7.322",1,"1.567","-3.79078","128.10118"
"2024-04-29 18:50:00",AMBON,"-7.392",1,"1.496","-3.79078","128.10118"
"2024-04-29 18:40:00",AMBON,"-7.436",1,"1.458","-3.79078","128.10118"
"2024-04-29 18:30:00",AMBON,"-7.48",1,"1.401","-3.79078","128.10118"
"2024-04-29 18:20:00",AMBON,"-7.539",1,"1.342","-3.79078","128.10118"
"2024-04-29 18:10:00",AMBON,"-7.573",1,"1.312","-3.79078","128.10118"
"2024-04-29 18:00:00",AMBON,"-7.611",1,"1.272","-3.79078","128.10118"
"2024-04-29 17:50:00",AMBON,"-7.694",1,"1.216","-3.79078","128.10118"
"2024-04-29 17:40:00",AMBON,"-7.731",1,"1.156","-3.79078","128.10118"
"2024-04-29 17:30:00",AMBON,"-7.76",1,"1.119","-3.79078","128.10118"
"2024-04-29 17:20:00",AMBON,"-7.816",1,"1.069","-3.79078","128.10118"
"2024-04-29 17:10:00",AMBON,"-7.887",1,"1.032","-3.79078","128.10118"
"2024-04-29 17:00:00",AMBON,"-7.928",1,"0.987","-3.79078","128.10118"
"2024-04-29 16:50:00",AMBON,"-7.976",1,"0.948","-3.79078","128.10118"
"2024-04-29 16:40:00",AMBON,"-8.014",1,"0.894","-3.79078","128.10118"
"2024-04-29 16:30:00",AMBON,"-8.08",1,"0.865","-3.79078","128.10118"
"2024-04-29 16:20:00",AMBON,"-8.103",1,"0.836","-3.79078","128.10118"
"2024-04-29 16:10:00",AMBON,"-8.107",1,"0.832","-3.79078","128.10118"
"2024-04-29 16:00:00",AMBON,"-8.147",1,"0.814","-3.79078","128.10118"
"2024-04-29 15:50:00",AMBON,"-8.146",1,"0.815","-3.79078","128.10118"
"2024-04-29 15:40:00",AMBON,"-8.124",1,"0.837","-3.79078","128.10118"
"2024-04-29 15:30:00",AMBON,"-8.157",1,"0.789","-3.79078","128.10118"
"2024-04-29 15:20:00",AMBON,"-8.171",1,"0.78","-3.79078","128.10118"
"2024-04-29 15:10:00",AMBON,"-8.175",1,"0.748","-3.79078","128.10118"
"2024-04-29 15:00:00",AMBON,"-8.219",1,"0.726","-3.79078","128.10118"
"2024-04-29 14:50:00",AMBON,"-8.23",1,"0.718","-3.79078","128.10118"
"2024-04-29 14:40:00",AMBON,"-8.214",1,"0.741","-3.79078","128.10118"
"2024-04-29 14:30:00",AMBON,"-8.207",1,"0.746","-3.79078","128.10118"
"2024-04-29 14:20:00",AMBON,"-8.201",1,"0.728","-3.79078","128.10118"
"2024-04-29 14:10:00",AMBON,"-8.195",1,"0.728","-3.79078","128.10118"
"2024-04-29 14:00:00",AMBON,"-8.164",1,"0.78","-3.79078","128.10118"
"2024-04-29 13:50:00",AMBON,"-8.142",1,"0.788","-3.79078","128.10118"
"2024-04-29 13:40:00",AMBON,"-8.113",1,"0.816","-3.79078","128.10118"
"2024-04-29 13:30:00",AMBON,"-8.037",1,"0.882","-3.79078","128.10118"
"2024-04-29 13:20:00",AMBON,"-8.037",1,"0.875","-3.79078","128.10118"
"2024-04-29 13:10:00",AMBON,"-8.016",1,"0.91","-3.79078","128.10118"
"2024-04-29 13:00:00",AMBON,"-7.969",1,"0.941","-3.79078","128.10118"
"2024-04-29 12:50:00",AMBON,"-7.93",1,"0.984","-3.79078","128.10118"
"2024-04-29 12:40:00",AMBON,"-7.886",1,"1.025","-3.79078","128.10118"
"2024-04-29 12:30:00",AMBON,"-7.861",1,"1.07","-3.79078","128.10118"
"2024-04-29 12:20:00",AMBON,"-7.856",1,"1.086","-3.79078","128.10118"
"2024-04-29 12:10:00",AMBON,"-7.753",1,"1.143","-3.79078","128.10118"
"2024-04-29 12:00:00",AMBON,"-7.74",1,"1.168","-3.79078","128.10118"
"2024-04-29 11:50:00",AMBON,"-7.694",1,"1.229","-3.79078","128.10118"
"2024-04-29 11:40:00",AMBON,"-7.631",1,"1.278","-3.79078","128.10118"
"2024-04-29 11:30:00",AMBON,"-7.571",1,"1.376","-3.79078","128.10118"
"2024-04-29 11:20:00",AMBON,"-7.499",1,"1.445","-3.79078","128.10118"
"2024-04-29 11:10:00",AMBON,"-7.447",1,"1.494","-3.79078","128.10118"
"2024-04-29 11:00:00",AMBON,"-7.378",1,"1.563","-3.79078","128.10118"
"2024-04-29 10:50:00",AMBON,"-7.313",1,"1.575","-3.79078","128.10118"
"2024-04-29 10:40:00",AMBON,"-7.257",1,"1.632","-3.79078","128.10118"
"2024-04-29 10:30:00",AMBON,"-7.204",1,"1.668","-3.79078","128.10118"
"2024-04-29 10:20:00",AMBON,"-7.15",1,"1.73","-3.79078","128.10118"
"2024-04-29 10:10:00",AMBON,"-7.077",1,"1.772","-3.79078","128.10118"
"2024-04-29 10:00:00",AMBON,"-7.054",1,"1.818","-3.79078","128.10118"
"2024-04-29 09:50:00",AMBON,"-7.018",1,"1.856","-3.79078","128.10118"
"2024-04-29 09:40:00",AMBON,"-7.002",1,"1.873","-3.79078","128.10118"
"2024-04-29 09:30:00",AMBON,"-6.945",1,"1.927","-3.79078","128.10118"
"2024-04-29 09:20:00",AMBON,"-6.9",1,"1.98","-3.79078","128.10118"
"2024-04-29 09:10:00",AMBON,"-6.834",1,"2.056","-3.79078","128.10118"
"2024-04-29 09:00:00",AMBON,"-6.781",1,"2.099","-3.79078","128.10118"
"2024-04-29 08:50:00",AMBON,"-6.754",1,"2.133","-3.79078","128.10118"
"2024-04-29 08:40:00",AMBON,"-6.72",1,"2.164","-3.79078","128.10118"
"2024-04-29 08:30:00",AMBON,"-6.693",1,"2.186","-3.79078","128.10118"
"2024-04-29 08:20:00",AMBON,"-6.678",1,"2.186","-3.79078","128.10118"
"2024-04-29 08:10:00",AMBON,"-6.669",1,"2.198","-3.79078","128.10118"
"2024-04-29 08:00:00",AMBON,"-6.664",1,"2.215","-3.79078","128.10118"
"2024-04-29 07:50:00",AMBON,"-6.664",1,"2.206","-3.79078","128.10118"
"2024-04-29 07:40:00",AMBON,"-6.669",1,"2.201","-3.79078","128.10118"
"2024-04-29 07:30:00",AMBON,"-6.683",1,"2.2","-3.79078","128.10118"
"2024-04-29 07:20:00",AMBON,"-6.67",1,"2.201","-3.79078","128.10118"
"2024-04-29 07:10:00",AMBON,"-6.673",1,"2.199","-3.79078","128.10118"
"2024-04-29 07:00:00",AMBON,"-6.678",1,"2.207","-3.79078","128.10118"
"2024-04-29 06:50:00",AMBON,"-6.682",1,"2.192","-3.79078","128.10118"
"2024-04-29 06:40:00",AMBON,"-6.682",1,"2.193","-3.79078","128.10118"
"2024-04-29 06:30:00",AMBON,"-6.707",1,"2.165","-3.79078","128.10118"
"2024-04-29 06:20:00",AMBON,"-6.725",1,"2.147","-3.79078","128.10118"
"2024-04-29 06:10:00",AMBON,"-6.76",1,"2.104","-3.79078","128.10118"
"2024-04-29 06:00:00",AMBON,"-6.791",1,"2.085","-3.79078","128.10118"
"2024-04-29 05:50:00",AMBON,"-6.808",1,"2.064","-3.79078","128.10118"
"2024-04-29 05:40:00",AMBON,"-6.849",1,"2.035","-3.79078","128.10118"
"2024-04-29 05:30:00",AMBON,"-6.871",1,"2.004","-3.79078","128.10118"
"2024-04-29 05:20:00",AMBON,"-6.917",1,"1.973","-3.79078","128.10118"
"2024-04-29 05:10:00",AMBON,"-6.962",1,"1.923","-3.79078","128.10118"
"2024-04-29 05:00:00",AMBON,"-6.992",1,"1.874","-3.79078","128.10118"
"2024-04-29 04:50:00",AMBON,"-7.029",1,"1.841","-3.79078","128.10118"
"2024-04-29 04:40:00",AMBON,"-7.077",1,"1.802","-3.79078","128.10118"
"2024-04-29 04:30:00",AMBON,"-7.105",1,"1.786","-3.79078","128.10118"
"2024-04-29 04:20:00",AMBON,"-7.138",1,"1.734","-3.79078","128.10118"
"2024-04-29 04:10:00",AMBON,"-7.175",1,"1.709","-3.79078","128.10118"
"2024-04-29 04:00:00",AMBON,"-7.189",1,"1.699","-3.79078","128.10118"
"2024-04-29 03:50:00",AMBON,"-7.206",1,"1.67","-3.79078","128.10118"
"2024-04-29 03:40:00",AMBON,"-7.236",1,"1.659","-3.79078","128.10118"
"2024-04-29 03:30:00",AMBON,"-7.246",1,"1.637","-3.79078","128.10118"
"2024-04-29 03:20:00",AMBON,"-7.269",1,"1.606","-3.79078","128.10118"
"2024-04-29 03:10:00",AMBON,"-7.294",1,"1.591","-3.79078","128.10118"
"2024-04-29 03:00:00",AMBON,"-7.302",1,"1.571","-3.79078","128.10118"
"2024-04-29 02:50:00",AMBON,"-7.319",1,"1.569","-3.79078","128.10118"
"2024-04-29 02:40:00",AMBON,"-7.333",1,"1.536","-3.79078","128.10118"
"2024-04-29 02:30:00",AMBON,"-7.337",1,"1.529","-3.79078","128.10118"
"2024-04-29 02:20:00",AMBON,"-7.349",1,"1.519","-3.79078","128.10118"
"2024-04-29 02:10:00",AMBON,"-7.367",1,"1.5","-3.79078","128.10118"
"2024-04-29 02:00:00",AMBON,"-7.393",1,"1.492","-3.79078","128.10118"
"2024-04-29 01:50:00",AMBON,"-7.404",1,"1.487","-3.79078","128.10118"
"2024-04-29 01:40:00",AMBON,"-7.368",1,"1.482","-3.79078","128.10118"
"2024-04-29 01:30:00",AMBON,"-7.372",1,"1.482","-3.79078","128.10118"
"2024-04-29 01:20:00",AMBON,"-7.366",1,"1.515","-3.79078","128.10118"
"2024-04-29 01:10:00",AMBON,"-7.348",1,"1.531","-3.79078","128.10118"
"2024-04-29 01:00:00",AMBON,"-7.308",1,"1.56","-3.79078","128.10118"
"2024-04-29 00:50:00",AMBON,"-7.309",1,"1.575","-3.79078","128.10118"
"2024-04-29 00:40:00",AMBON,"-7.312",1,"1.579","-3.79078","128.10118"
"2024-04-29 00:30:00",AMBON,"-7.292",1,"1.599","-3.79078","128.10118"
"2024-04-29 00:20:00",AMBON,"-7.277",1,"1.63","-3.79078","128.10118"
"2024-04-29 00:10:00",AMBON,"-7.25",1,"1.607","-3.79078","128.10118"
"2024-04-29 00:00:00",AMBON,"-7.261",1,"1.611","-3.79078","128.10118"
